"82215","3213.4","-89.2742","-0.377981","147.671","-0.0135501"
"82216","3226.72","-94.5886","-0.380758","139.413","-0.0203252"
"82217","3250.71","-104.267","-0.387127","124.355","-0.0406504"
"82218","3261.91","-108.857","-0.391011","114.154","-0.0429087"
"82219","3271.72","-112.933","-0.396499","99.5809","-0.0609756"
"82220","3281.48","-117.054","-0.400655","109.782","-0.0225835"
"82221","3303.46","-126.393","-0.403026","127.755","-0.0293586"
"82222","3314.08","-130.941","-0.406458","102.495","-0.0474254"
"82223","3322.76","-134.711","-0.411879","91.8088","-0.0429087"
"82224","3329.95","-137.87","-0.416621","68.0065","-0.0587172"
"82225","3334.94","-140.098","-0.423148","46.1473","-0.0745257"
"82226","3344.04","-144.293","-0.43934","51.0049","-0.0745257"
"82227","3349.53","-146.9","-0.446364","72.3783","-0.070009"
"82228","3366.9","-155.386","-0.461156","112.696","-0.0948509"
"82229","3376.99","-160.475","-0.472719","114.64","-0.112918"
"82230","3387.74","-166.036","-0.480374","129.212","-0.0406504"
"82231","3400.1","-172.502","-0.482655","148.643","0.00451671"
"82232","3413.62","-179.558","-0.478906","157.386","0.0451671"
"82233","3427.7","-186.83","-0.475474","151.557","0.0180668"
"82234","3440.15","-193.251","-0.477913","126.784","-0.0519421"
"82235","3450.61","-198.699","-0.481549","100.552","-0.0429087"
"82236","3457.68","-202.425","-0.489995","65.0919","-0.0948509"
"82237","3463.26","-205.435","-0.496138","63.6346","-0.0293586"
"82238","3467.85","-207.934","-0.503297","51.4906","-0.130985"
"82239","3472.09","-210.32","-0.518812","48.5761","-0.130985"
"82240","3477.26","-213.309","-0.529968","59.7486","-0.13776"
"82241","3487.47","-219.458","-0.54817","52.9479","0.00225835"
"82242","3492.29","-222.41","-0.551264","72.3783","-0.0429087"
"82243","3500.26","-227.334","-0.554381","119.497","-0.0587172"
"82244","3512.52","-234.951","-0.556526","161.273","0"
"82245","3527.94","-244.545","-0.557046","196.733","-0.00677506"
"82246","3546.45","-256.067","-0.556662","199.162","0.00451671"
"82247","3562.57","-266.093","-0.556097","179.731","-0.00451671"
"82248","3576.84","-274.971","-0.557565","161.273","-0.0135501"
"82249","3590.48","-283.476","-0.557949","154.472","-0.0225835"
"82250","3603.37","-291.543","-0.560614","146.7","-0.0406504"
"82251","3626.17","-305.99","-0.568563","121.926","-0.038392"
"82252","3636.31","-312.494","-0.572199","119.983","-0.038392"
"82253","3646.52","-319.117","-0.579403","123.383","-0.0993676"
"82254","3657.23","-326.209","-0.588685","131.155","-0.076784"
"82255","3667.23","-332.894","-0.586336","114.64","0.103884"
"82256","3677.25","-339.488","-0.579155","129.698","0.0564588"
"82257","3689.33","-347.351","-0.575925","153.5","0.0135501"
"82258","3703.27","-356.395","-0.575406","172.445","-0.0112918"
"82259","3717.82","-365.838","-0.575925","170.502","-0.0203252"
"82260","3732.21","-375.239","-0.581662","166.13","-0.0632339"
"82261","3745.98","-384.349","-0.585659","164.187","-0.0135501"
"82262","3759.08","-393.048","-0.586946","152.043","-0.0158085"
"82263","3771.26","-401.178","-0.589904","145.728","-0.031617"
"82264","3782.48","-408.721","-0.592885","124.355","-0.0225835"
"82265","3792.42","-415.426","-0.595076","118.04","-0.0474254"
"82266","3801.9","-421.883","-0.600564","115.125","-0.0519421"
"82267","3811.4","-428.417","-0.60368","108.81","-0.0587172"
"82268","3820.2","-434.525","-0.609394","109.296","-0.0654923"
"82269","3829.76","-441.257","-0.616914","122.897","-0.0790424"
"82270","3839.97","-448.553","-0.622289","126.298","-0.031617"
"82271","3850.49","-456.094","-0.621611","131.641","0.00677506"
"82272","3861.48","-463.967","-0.622221","136.499","-0.0248419"
"82273","3884.54","-480.548","-0.623486","149.129","0.0203252"
"82274","3896.79","-489.351","-0.622808","150.586","0"
"82275","3908.89","-498.043","-0.623666","146.7","-0.00903342"
"82276","3920.18","-506.176","-0.624931","136.013","-0.0180668"
"82277","3931.31","-514.223","-0.626512","137.956","-0.0135501"
"82278","3942.18","-522.115","-0.629267","132.127","-0.031617"
"82279","3974.51","-545.851","-0.634236","136.499","0.0293586"
"82280","3998.01","-563.06","-0.630938","150.1","0.0112918"
"82281","4010.08","-571.866","-0.629583","149.129","0.0248419"
"82282","4021.95","-580.498","-0.628138","144.757","0.00451671"
"82283","4033.25","-588.694","-0.626648","135.527","0.0112918"
"82284","4043.38","-596.02","-0.625902","113.668","0.0135501"
"82285","4061.19","-608.791","-0.619511","107.839","0.0271002"
"82286","4070.36","-615.309","-0.617727","116.097","-0.0474254"
"82287","4079.79","-622.045","-0.621905","116.583","-0.0135501"
"82288","4089.88","-629.282","-0.621476","132.127","0.0225835"
"82289","4100.67","-637","-0.620686","136.499","-0.00677506"
"82290","4111.78","-644.949","-0.621318","136.984","0"
"82291","4122.25","-652.461","-0.623328","125.326","-0.0135501"
"82292","4132.36","-659.734","-0.623463","124.84","0.00225835"
"82293","4142.23","-666.831","-0.62387","120.954","-0.00225835"
"82294","4151.78","-673.71","-0.62457","116.583","-0.0135501"
"82295","4161.06","-680.413","-0.626602","113.668","-0.031617"
"82296","4170.43","-687.203","-0.627596","116.097","-0.0112918"
"82297","4180.69","-694.655","-0.628003","116.097","-0.00677506"
"82298","4190.15","-701.521","-0.627912","116.583","0.00903342"
"82299","4199.12","-708.033","-0.628793","108.81","-0.00903342"
"82300","4207.87","-714.413","-0.631119","108.81","-0.0180668"
"82301","4216.72","-720.906","-0.634462","112.211","-0.0293586"
"82302","4225.79","-727.609","-0.637939","114.154","-0.0248419"
"82303","4235.11","-734.543","-0.640988","122.897","-0.0203252"
"82304","4244.85","-741.831","-0.643089","123.383","-0.031617"
"82305","4254.53","-749.109","-0.645911","119.983","-0.0248419"
"82306","4264.17","-756.388","-0.647583","120.954","-0.00225835"
"82307","4273.58","-763.513","-0.647289","117.554","0.0135501"
"82308","4282.91","-770.527","-0.642095","114.154","0.0835591"
"82309","4291.04","-776.553","-0.63392","93.266","0.0632339"
"82310","4298.02","-781.659","-0.62938","81.6078","0.0361337"
"82311","4304.56","-786.401","-0.62658","81.6078","0.0271002"
"82312","4316.59","-795.142","-0.630577","64.1204","-0.00903342"
"82313","4321.94","-799.045","-0.628861","69.9495","0.0180668"
"82314","4328.01","-803.445","-0.625451","75.7787","0.0587172"
"82315","4334.25","-807.91","-0.617637","86.4654","0.0722673"
"82316","4342.31","-813.599","-0.612691","106.867","0.0361337"
"82317","4351.42","-819.982","-0.610252","115.611","0.0135501"
"82318","4361.07","-826.717","-0.608942","119.497","0.00451671"
"82319","4370.67","-833.415","-0.60971","115.611","-0.0225835"
"82320","4379.65","-839.716","-0.613933","104.924","-0.0542005"
"82321","4387.87","-845.54","-0.617773","99.5809","-0.0203252"
"82322","4396.11","-851.396","-0.617953","98.1236","0.0225835"
"82323","4403.7","-856.789","-0.617931","89.38","-0.0135501"
"82324","4410.93","-861.94","-0.619466","88.4084","-0.0135501"
"82325","4418.14","-867.09","-0.621228","88.8942","-0.0293586"
"82326","4425.27","-872.201","-0.623147","86.4654","-0.0135501"
"82327","4432.32","-877.281","-0.625112","87.4369","-0.0135501"
"82328","4439.33","-882.348","-0.626874","87.9227","-0.0112918"
"82329","4446.48","-887.547","-0.629561","88.4084","-0.0361337"
"82330","4453.35","-892.568","-0.633694","79.6647","-0.0542005"
"82331","4459.79","-897.34","-0.640356","79.6647","-0.0632339"
"82332","4465.95","-901.951","-0.645031","75.7787","-0.0406504"
"82333","4471.93","-906.472","-0.647786","76.2644","-0.00225835"
"82334","4477.88","-910.979","-0.649954","68.978","-0.0225835"
"82335","4483.63","-915.372","-0.653545","75.2929","-0.0429087"
"82336","4489.99","-920.265","-0.65813","84.5223","-0.0496838"
"82337","4496.86","-925.597","-0.661562","93.7518","-0.0293586"
"82338","4504.53","-931.59","-0.663527","102.01","-0.0180668"
"82339","4512.18","-937.585","-0.666056","96.1806","-0.0135501"
"82340","4520.03","-943.743","-0.663392","99.5809","0.0474254"
"82341","4528.03","-949.941","-0.655465","102.01","0.0948509"
"82342","4535.87","-955.906","-0.646702","95.6948","0.0745257"
"82343","4543.21","-961.417","-0.641869","88.4084","0.0406504"
"82344","4556.66","-971.397","-0.635478","80.6363","0.0271002"
"82345","4569.75","-981.005","-0.630284","84.5223","0.0271002"
"82346","4576.68","-986.042","-0.627416","83.5508","0.0361337"
"82347","4583.33","-990.844","-0.62448","80.6363","0.0225835"
"82348","4590.01","-995.647","-0.622312","82.5793","0.0271002"
"82349","4596.95","-1000.61","-0.619647","86.9511","0.0248419"
"82350","4604.3","-1005.84","-0.61775","93.266","0.00451671"
"82351","4613.06","-1012.06","-0.617186","97.1521","0.00903342"
"82352","4621.2","-1017.82","-0.614995","103.953","0.00903342"
"82353","4629.96","-1024","-0.614475","106.867","-0.0135501"
"82354","4639.01","-1030.39","-0.614904","109.782","0"
"82355","4647.91","-1036.67","-0.614679","107.839","-0.00451671"
"82356","4656.15","-1042.49","-0.615356","93.266","-0.0180668"
"82357","4663.46","-1047.68","-0.618337","86.9511","-0.0203252"
"82358","4669.86","-1052.24","-0.620234","72.8641","-0.0225835"
"82359","4675","-1055.93","-0.623893","58.2913","-0.0451671"
"82360","4683.85","-1062.35","-0.63331","50.0333","-0.0654923"
"82361","4688.23","-1065.59","-0.637172","62.6631","-0.0203252"
"82362","4693.69","-1069.63","-0.637736","73.8356","0.00451671"
"82363","4701.08","-1075.12","-0.638053","99.5809","0.0112918"
"82364","4709.43","-1081.29","-0.636065","110.268","0.0248419"
"82365","4718.26","-1087.78","-0.631752","109.782","0.0587172"
"82366","4726.93","-1094.09","-0.628116","105.41","0.00225835"
"82367","4735.42","-1100.26","-0.628342","102.01","-0.0180668"
"82368","4743.61","-1106.21","-0.628409","98.6094","-0.00677506"
"82369","4751.05","-1111.6","-0.626354","88.4084","0.031617"
"82370","4757.93","-1116.57","-0.623893","82.5793","0.0180668"
"82371","4764.63","-1121.38","-0.622312","81.6078","0.0135501"
"82372","4771.35","-1126.2","-0.621364","82.5793","0"
"82373","4777.8","-1130.82","-0.621115","69.9495","0.0451671"
"82374","4783.85","-1135.13","-0.617389","80.1505","0.038392"
"82375","4790.68","-1139.97","-0.615966","86.9511","0.00225835"
"82376","4797.9","-1145.08","-0.615672","89.38","0.00451671"
"82377","4805.2","-1150.24","-0.615876","89.8657","-0.00225835"
"82378","4812.3","-1155.27","-0.616779","86.9511","-0.0112918"
"82379","4819.45","-1160.34","-0.617885","85.9796","-0.0158085"
"82380","4826.78","-1165.56","-0.619015","90.8372","-0.0112918"
"82381","4834.45","-1171.04","-0.621047","96.1806","-0.0135501"
"82382","4842.41","-1176.75","-0.623757","100.552","-0.038392"
"82383","4850.71","-1182.75","-0.627709","103.953","-0.0271002"
"82384","4858.91","-1188.72","-0.630013","102.01","-0.00451671"
"82385","4867.21","-1194.78","-0.631594","97.1521","-0.00903342"
"82386","4874.99","-1200.49","-0.634823","93.266","-0.0406504"
"82387","4882.06","-1205.72","-0.637307","84.5223","-0.00451671"
"82388","4888.47","-1210.47","-0.638753","75.7787","-0.0225835"
"82389","4894.27","-1214.79","-0.641305","74.8071","-0.0180668"
"82390","4900.5","-1219.43","-0.639814","77.7217","0.0225835"
"82391","4906.8","-1224.11","-0.635884","75.7787","0.0496838"
"82392","4912.7","-1228.43","-0.631481","72.8641","0.0361337"
"82393","4925.02","-1237.39","-0.626987","80.1505","0.00225835"
"82394","4931.64","-1242.19","-0.626806","86.9511","0.0158085"
"82395","4938.64","-1247.24","-0.62439","83.0651","0.0248419"
"82396","4945.18","-1251.94","-0.622222","76.2644","0.0203252"
"82397","4951.38","-1256.39","-0.621092","76.2644","0.0158085"
"82398","4957.48","-1260.74","-0.620099","74.3214","-0.00225835"
"82399","4963.44","-1265","-0.62168","71.4068","-0.0248419"
"82400","4969.54","-1269.39","-0.624706","78.6932","-0.0271002"
"82401","4984.97","-1280.63","-0.633739","111.239","-0.0474254"
"82402","5003.89","-1294.62","-0.638414","116.097","-0.0112918"
"82403","5012.98","-1301.37","-0.638843","107.839","-0.00903342"
"82404","5021.53","-1307.73","-0.639656","85.9796","-0.00225835"
"82405","5027.95","-1312.5","-0.63943","73.8356","0.00451671"
"82406","5033.55","-1316.67","-0.639272","65.5777","-0.00677506"
"82407","5038.54","-1320.38","-0.640876","61.2058","-0.0180668"
"82408","5043.71","-1324.24","-0.642592","69.4638","-0.0203252"
"82409","5049.96","-1328.92","-0.641982","80.6363","0.0361337"
"82410","5056.61","-1333.88","-0.639227","89.38","0.00903342"
"82411","5064.33","-1339.61","-0.638798","101.038","0.00451671"
"82412","5072.6","-1345.76","-0.638504","102.01","0.00903342"
"82413","5081.03","-1352.02","-0.638662","105.41","0.00225835"
"82414","5089.46","-1358.27","-0.638188","101.524","0.0112918"
"82415","5097.84","-1364.49","-0.638459","104.924","-0.00903342"
"82416","5106.11","-1370.63","-0.63934","99.5809","-0.0158085"
"82417","5114.49","-1376.86","-0.640153","102.01","-0.0135501"
"82418","5122.33","-1382.7","-0.639904","95.2091","-0.00903342"
"82419","5129.77","-1388.24","-0.639791","91.8088","0.00225835"
"82420","5137.29","-1393.84","-0.640311","96.6664","-0.0112918"
"82421","5145.47","-1399.94","-0.642005","106.867","-0.0180668"
"82422","5154.33","-1406.58","-0.643314","110.268","-0.0112918"
"82423","5163.19","-1413.23","-0.644331","112.211","-0.00225835"
"82424","5172.1","-1419.93","-0.645234","113.668","-0.00451671"
"82425","5181.3","-1426.87","-0.646566","114.64","-0.0225835"
"82426","5190.68","-1433.97","-0.64817","114.64","-0.00451671"
"82427","5199.8","-1440.88","-0.648531","113.182","0.00677506"
"82428","5208.49","-1447.46","-0.648825","108.325","-0.00225835"
"82429","5217","-1453.92","-0.649277","109.782","0"
"82430","5225.63","-1460.49","-0.651241","112.211","-0.0158085"
"82431","5234.52","-1467.28","-0.652867","114.64","-0.00903342"
"82432","5243.5","-1474.16","-0.653613","117.068","-0.0112918"
"82433","5253.16","-1481.55","-0.653838","126.298","-0.00451671"
"82434","5263.54","-1489.51","-0.655081","131.155","-0.0135501"
"82435","5274.15","-1497.67","-0.656007","132.613","-0.0158085"
"82436","5284.38","-1505.58","-0.658965","128.241","-0.0271002"
"82437","5294.33","-1513.29","-0.659146","123.383","0.0135501"
"82438","5303.61","-1520.48","-0.658423","113.182","0.00225835"
"82439","5312.38","-1527.26","-0.659484","105.896","-0.0271002"
"82440","5320.76","-1533.77","-0.660794","103.953","-0.00903342"
"82441","5329.58","-1540.63","-0.660998","116.583","-0.00903342"
"82442","5339.58","-1548.42","-0.663392","133.098","-0.031617"
"82443","5361.54","-1565.62","-0.665176","140.871","-0.031617"
"82444","5372.89","-1574.55","-0.66845","144.271","-0.0248419"
"82445","5383.96","-1583.32","-0.670641","136.984","-0.00451671"
"82446","5394.22","-1591.46","-0.670889","124.84","-0.0112918"
"82447","5403.31","-1598.69","-0.672741","113.182","-0.0248419"
"82448","5412.11","-1605.72","-0.675971","106.867","-0.0406504"
"82449","5420.08","-1612.14","-0.679787","99.5809","-0.0429087"
"82450","5427.72","-1618.35","-0.684688","99.5809","-0.038392"
"82451","5435.4","-1624.64","-0.688008","100.067","-0.0225835"
