"17037","2129.84","-473.109","-0.262873","187.989","228"
"17038","2148.33","-478.09","-0.263076","193.333","228"
"17039","2166.61","-483.016","-0.263595","186.532","228"
"17040","2184.13","-487.758","-0.264657","177.788","228"
"17041","2202.67","-492.793","-0.265921","170.016","228"
"17042","2251.42","-506.182","-0.26757","165.644","114"
"17043","2266.57","-510.301","-0.263324","147.671","85"
"17044","2279.46","-513.722","-0.255691","118.526","44"
"17045","2293.32","-517.182","-0.231436","54.8909","7"
"17046","2296.88","-518.008","-0.225994","27.6884","1"
"17047","2300.08","-518.752","-0.22972","28.1741","228"
"17048","2301.35","-519.048","-0.227936","4.85761","228"
"17049","2301.77","-519.144","-0.226219","5.82913","85"
"17050","2302.56","-519.325","-0.222425","10.201","44"
"17051","2303.58","-519.553","-0.217073","8.74369","199"
"17052","2304.32","-519.711","-0.208062","10.6867","58"
"17053","2305.52","-519.958","-0.198532","10.6867","100"
"17054","2306.85","-520.218","-0.187285","14.5728","100"
"17055","2308.22","-520.468","-0.176355","14.5728","44"
"17056","2309.52","-520.692","-0.166531","11.1725","79"
"17057","2310.73","-520.888","-0.156459","13.6013","44"
"17058","2312.07","-521.093","-0.146432","15.5443","44"
"17059","2314.25","-521.402","-0.136043","27.6884","136"
"17060","2318.63","-521.957","-0.120596","63.6346","108"
"17061","2327.47","-522.981","-0.111676","103.953","29"
"17062","2340.86","-524.442","-0.107724","151.072","199"
"17063","2353.94","-525.774","-0.0906956","120.954","198"
"17064","2367.85","-526.866","-0.0704608","155.443","249"
"17065","2384.82","-527.974","-0.0633018","178.274","29"
"17066","2403.9","-529.233","-0.0678862","196.247","199"
"17067","2423.4","-530.606","-0.0721997","189.932","114"
"17068","2440.79","-531.869","-0.0719964","163.216","29"
"17069","2457.34","-533.049","-0.0714318","171.473","15"
"17070","2475.01","-534.372","-0.0775971","180.703","214"
"17071","2493.53","-535.862","-0.081888","186.046","114"
"17072","2511.45","-537.307","-0.0779585","182.16","72"
"17073","2530.4","-538.731","-0.0728998","196.247","228"
"17074","2571.91","-541.61","-0.067841","212.277","85"
"17075","2592.9","-543.031","-0.0674345","204.505","228"
"17076","2612.98","-544.391","-0.0682927","196.733","114"
"17077","2632.35","-545.734","-0.0700091","189.932","58"
"17078","2650.77","-547.054","-0.0730804","179.731","29"
"17079","2669.88","-548.478","-0.0749774","217.621","228"
"17080","2689.67","-549.982","-0.0764228","198.676","58"
"17081","2709.79","-551.532","-0.0773261","203.048","85"
"17082","2771.37","-556.211","-0.0743451","204.019","228"
"17083","2791.37","-557.697","-0.0740289","197.705","85"
"17084","2811.22","-559.163","-0.073916","197.219","228"
"17085","2830.57","-560.602","-0.0745258","194.304","228"
"17086","2850.04","-562.064","-0.0752484","198.19","228"
"17087","2869.58","-563.54","-0.0757904","193.333","228"
"17088","2889.14","-565.034","-0.0764453","193.333","0"
"17089","2908.87","-566.542","-0.076084","199.648","29"
"17090","2928.82","-568.044","-0.0744354","200.133","228"
"17091","2948.9","-569.533","-0.0736675","202.076","228"
"17092","2970.92","-571.141","-0.0723351","199.648","29"
"17093","2990.42","-572.552","-0.0722674","191.875","29"
"17094","3009.47","-573.923","-0.0713414","189.932","1"
"17095","3028.07","-575.239","-0.0701445","186.046","228"
"17096","3046.72","-576.542","-0.0696703","185.561","0"
"17097","3065.59","-577.85","-0.0687443","187.018","85"
"17098","3084.49","-579.145","-0.0684734","189.447","228"
"17099","3103.9","-580.479","-0.0686766","197.219","228"
"17100","3123.31","-581.831","-0.0704381","196.247","29"
"17101","3142.98","-583.242","-0.0724932","197.705","1"
"17102","3163.04","-584.71","-0.0733062","202.562","228"
"17103","3182.96","-586.181","-0.0740741","200.133","228"
"17104","3202.83","-587.676","-0.0762421","196.733","44"
"17105","3223.34","-589.243","-0.075813","206.448","29"
"17106","3243.41","-590.764","-0.0754065","200.133","228"
"17107","3263.01","-592.242","-0.0751806","195.762","228"
"17108","3282.48","-593.701","-0.0745483","192.847","228"
"17109","3301.78","-595.138","-0.0742096","191.39","228"
"17110","3321.02","-596.567","-0.0739611","192.847","29"
"17111","3340.43","-597.986","-0.0722674","195.276","85"
"17112","3359.93","-599.393","-0.0720867","195.762","29"
"17113","3399.41","-602.245","-0.0719964","198.19","228"
"17114","3418.97","-603.66","-0.0724706","194.79","29"
"17115","3438.58","-605.081","-0.0721997","195.276","0"
"17116","3457.83","-606.476","-0.0724707","191.875","85"
"17117","3476.95","-607.865","-0.0721996","190.418","228"
"17118","3514.43","-610.504","-0.0682475","183.132","58"
"17119","3532.73","-611.734","-0.0661247","181.674","228"
"17120","3550.93","-612.922","-0.064589","182.16","29"
"17121","3568.88","-614.075","-0.0639115","177.303","199"
"17122","3585","-615.09","-0.0618789","150.1","58"
"17123","3599.54","-615.973","-0.0596658","142.814","228"
"17124","3613.3","-616.787","-0.0591463","131.641","199"
"17125","3626.57","-617.578","-0.0597335","129.698","85"
"17126","3639.36","-618.337","-0.0583785","122.897","58"
"17127","3651.1","-619.001","-0.0548103","114.64","1"
"17128","3662.33","-619.591","-0.0506549","111.725","1"
"17129","3673.2","-620.116","-0.0460705","107.353","72"
"17130","3683.92","-620.574","-0.0394987","108.81","228"
"17131","3694.78","-620.975","-0.0353433","112.211","114"
"17132","3706.6","-621.37","-0.0315267","123.869","44"
"17133","3719.47","-621.737","-0.0262196","135.527","72"
"17134","3733.92","-622.08","-0.0216125","152.529","199"
"17135","3749.63","-622.371","-0.0161021","158.844","72"
"17136","3764.61","-622.566","-0.0102982","142.328","100"
"17137","3778.39","-622.678","-0.00616538","144.271","100"
"17138","3793.11","-622.738","-0.00307144","148.157","199"
"17139","3808.01","-622.763","-0.000180744","152.043","114"
"17140","3822.63","-622.793","-0.00370378","149.129","114"
"17141","3837.49","-622.863","-0.00478779","145.242","228"
"17142","3852.81","-622.918","-0.00252943","158.844","58"
"17143","3868.8","-622.934","0.000203176","159.815","199"
"17144","3885.27","-622.904","0.00350037","164.673","72"
"17145","3901.9","-622.806","0.00770091","168.073","29"
"17146","3918.13","-622.651","0.0112691","159.815","15"
"17147","3935.13","-622.426","0.0148147","152.529","85"
"17148","3965.06","-621.896","0.0201896","148.643","85"
"17149","3993.4","-621.209","0.0293359","139.899","85"
"17150","4006.97","-620.778","0.033672","132.613","242"
"17151","4019.76","-620.331","0.0353206","123.869","85"
"17152","4031.48","-619.909","0.0366078","115.125","1"
"17153","4044.03","-619.443","0.0363143","136.499","114"
"17154","4057.35","-619.012","0.0275067","134.556","79"
"17155","4071.55","-618.681","0.0215898","146.214","85"
"17156","4084.76","-618.318","0.0342817","135.527","231"
"17157","4099.92","-617.694","0.045438","163.216","228"
"17158","4117.32","-616.846","0.0509484","180.217","72"
"17159","4135.86","-615.863","0.0543359","189.447","199"
"17160","4154.16","-614.845","0.0564588","175.36","199"
"17161","4171.19","-613.878","0.0567072","164.673","228"
"17162","4187.1","-612.969","0.057588","156.415","228"
"17163","4201.84","-612.105","0.0594624","142.814","29"
"17164","4215.42","-611.279","0.0616078","128.241","228"
"17165","4227.98","-610.498","0.0626015","121.44","228"
"17166","4239.94","-609.742","0.06355","120.954","1"
"17167","4251.74","-608.978","0.0656051","115.125","199"
"17168","4263.36","-608.202","0.0676602","115.611","85"
"17169","4275.12","-607.375","0.0730351","120.954","72"
"17170","4287.26","-606.451","0.0781841","122.412","114"
"17171","4298.82","-605.508","0.0842591","112.696","199"
"17172","4309.52","-604.565","0.0908987","102.495","221"
"17173","4318.48","-603.717","0.0975608","71.8926","228"
"17174","4324.53","-603.091","0.109259","54.8909","136"
"17175","4329.61","-602.508","0.11705","50.0333","15"
"17176","4334.38","-601.94","0.120099","40.8039","228"
"17177","4338.1","-601.481","0.124864","38.3751","100"
"17178","4342.03","-600.975","0.130781","40.8039","114"
"17179","4345.35","-600.532","0.134553","31.5744","15"
"17180","4348.14","-600.146","0.140379","26.7168","221"
"17181","4350.99","-599.732","0.147877","29.6314","235"
"17182","4353.65","-599.324","0.155578","25.2596","242"
"17183","4356.15","-598.919","0.164453","25.7453","36"
"17184","4358.93","-598.442","0.174571","29.6314","65"
"17185","4361.7","-597.938","0.184033","25.7453","36"
"17186","4363.9","-597.519","0.192254","20.8877","249"
"17187","4366.42","-597.017","0.20018","28.1741","15"
"17188","4369.55","-596.365","0.208423","34.489","249"
"17189","4372.92","-595.635","0.217683","33.0317","72"
"17190","4376.07","-594.92","0.227506","32.0602","44"
"17191","4379.17","-594.189","0.235659","32.546","7"
"17192","4382.36","-593.406","0.244038","30.6029","7"
"17193","4385.21","-592.684","0.252439","28.6599","7"
"17194","4388.37","-591.853","0.260027","35.4605","221"
"17195","4391.8","-590.924","0.268767","34.489","79"
"17196","4395.1","-589.994","0.279787","32.546","65"
"17197","4398.41","-589.024","0.288843","37.4036","221"
"17198","4401.77","-588.011","0.296273","33.5175","235"
"17199","4405.18","-586.956","0.30341","34.489","207"
"17200","4408.66","-585.851","0.309756","39.8324","114"
"17201","4413.33","-584.341","0.314114","51.4906","228"
"17202","4419.06","-582.464","0.319534","58.777","72"
"17203","4425.37","-580.351","0.327823","54.8909","26"
"17204","4432.49","-577.85","0.343631","91.8088","108"
"17205","4457.88","-568.679","0.343202","166.13","29"
"17206","4474.59","-562.789","0.335998","181.674","214"
"17207","4492.04","-556.73","0.333491","185.075","228"
"17208","4524.09","-545.576","0.33663","156.415","228"
"17209","4538.79","-540.435","0.336088","154.472","228"
"17210","4553.27","-535.386","0.334733","153.015","29"
"17211","4567.19","-530.573","0.330804","146.7","85"
"17212","4581.19","-525.812","0.325045","147.671","214"
"17213","4594.88","-521.211","0.32518","144.757","199"
"17214","4609.1","-516.378","0.329403","157.386","228"
"17215","4624.5","-511.096","0.330962","170.988","228"
"17216","4640.34","-505.648","0.33182","163.701","199"
"17217","4654.88","-500.619","0.333785","143.299","228"
"17218","4680.89","-491.588","0.33383","131.155","199"
"17219","4731.32","-474.287","0.32658","140.385","114"
"17220","4745.72","-469.427","0.325519","161.758","29"
"17221","4761.44","-464.105","0.327145","170.988","29"
"17222","4778.01","-458.471","0.328003","177.303","228"
"17223","4794.65","-452.799","0.328726","176.331","85"
"17224","4810.93","-447.24","0.329403","169.53","228"
"17225","4826.45","-441.932","0.329878","162.73","29"
"17226","4841.33","-436.838","0.329832","154.472","228"
"17227","4855.86","-431.863","0.329742","152.529","228"
"17228","4869.82","-427.089","0.329019","148.157","1"
"17229","4883.71","-422.36","0.327823","151.557","228"
"17230","4898.18","-417.458","0.325835","148.643","85"
"17231","4912.3","-412.681","0.326964","147.671","85"
"17232","4926.33","-407.905","0.328861","150.1","1"
"17233","4940.3","-403.124","0.330487","148.643","228"
"17234","4954.32","-398.304","0.331617","146.7","228"
"17235","4967.77","-393.66","0.33331","140.385","114"
"17236","4980.49","-389.233","0.336924","126.784","72"
"17237","4991.39","-385.372","0.344467","102.495","65"
"17238","4999.61","-382.367","0.354923","77.7217","15"
"17239","5006.46","-379.797","0.361788","72.3783","100"
"17240","5013.09","-377.268","0.365966","67.035","29"
"17241","5018.96","-375.015","0.367005","58.2913","85"
"17242","5024","-373.069","0.370438","52.9479","15"
"17243","5029.02","-371.103","0.375677","55.3767","199"
"17244","5034.34","-368.981","0.382836","60.2343","1"
"17245","5039.93","-366.7","0.392502","59.2628","85"
"17246","5045","-364.563","0.403997","53.4337","85"
"17247","5049.58","-362.576","0.41233","48.0903","235"
"17248","5054.7","-360.311","0.421431","58.2913","72"
"17249","5059.86","-357.964","0.430736","51.9764","7"
"17250","5064.39","-355.862","0.43803","50.0333","100"
"17251","5069.34","-353.527","0.442344","58.777","242"
"17252","5074.79","-350.92","0.449909","56.834","203"
"17253","5079.57","-348.57","0.463414","43.2327","108"
"17254","5083.44","-346.608","0.47247","51.0049","100"
"17255","5087.88","-344.326","0.477461","47.1188","100"
"17256","5092.32","-342.011","0.48322","54.4052","214"
"17257","5098.21","-338.892","0.48995","74.3214","7"
"17258","5105.92","-334.727","0.498283","100.067","199"
"17259","5115.76","-329.327","0.504448","122.897","207"
"17260","5126.94","-323.111","0.51023","133.584","15"
"17261","5138.28","-316.745","0.51163","124.84","29"
"17262","5148.54","-311.001","0.509462","114.154","29"
"17263","5158.34","-305.519","0.510049","109.296","228"
"17264","5167.05","-300.65","0.509687","94.2376","228"
"17265","5174.77","-296.329","0.5105","85.4939","85"
"17266","5181.67","-292.456","0.512488","71.8926","228"
"17267","5187.87","-288.972","0.51172","73.3499","228"
"17268","5194.34","-285.334","0.512375","76.2644","1"
"17269","5201.41","-281.342","0.515175","85.4939","199"
"17270","5208.96","-277.05","0.518066","88.4084","228"
"17271","5217.09","-272.402","0.520957","98.1236","114"
"17272","5225.44","-267.575","0.526896","92.2945","58"
"17273","5232.79","-263.286","0.529358","82.5793","228"
"17274","5246.06","-255.486","0.5334","69.9495","228"
"17275","5251.81","-252.085","0.533987","64.6062","228"
"17276","5257.03","-248.996","0.535704","58.777","58"
"17277","5261.73","-246.199","0.537284","49.5476","228"
"17278","5265.7","-243.838","0.537059","46.1473","228"
"17279","5269.66","-241.473","0.537849","47.1188","29"
"17280","5273.9","-238.942","0.538933","50.5191","85"
"17281","5280.85","-234.768","0.543517","31.0887","199"
"17282","5283.31","-233.281","0.545663","26.7168","58"
"17283","5285.59","-231.892","0.54765","25.2596","199"
"17284","5287.48","-230.734","0.552347","21.3735","58"
"17285","5289.37","-229.558","0.558106","23.3165","199"
"17286","5291.27","-228.363","0.564972","21.8592","235"
"17287","5293.06","-227.219","0.572176","19.4304","214"
"17288","5294.64","-226.196","0.578657","19.4304","199"
"17289","5296.19","-225.176","0.58471","18.9447","207"
"17290","5297.86","-224.057","0.591372","20.4019","228"
"17291","5299.68","-222.828","0.598712","23.3165","242"
"17292","5301.57","-221.525","0.606412","23.3165","242"
"17293","5303.49","-220.18","0.61443","23.3165","29"
"17294","5305.31","-218.88","0.622989","22.345","228"
"17295","5307.08","-217.599","0.62877","22.345","85"
"17296","5309.14","-216.099","0.634213","29.1456","114"
"17297","5311.76","-214.147","0.641936","38.3751","221"
"17298","5315.04","-211.671","0.649931","44.69","242"
"17299","5319.02","-208.623","0.656254","52.4621","114"
"17300","5322.83","-205.665","0.663775","44.69","72"
"17301","5326.44","-202.811","0.673643","47.1188","50"
"17302","5330.19","-199.787","0.683648","47.6045","58"
"17303","5333.63","-196.955","0.691823","41.2897","235"
"17304","5336.52","-194.544","0.699953","34.489","22"
"17305","5339.62","-191.912","0.706706","42.7469","199"
"17306","5343.16","-188.862","0.713368","50.5191","228"
"17307","5347.15","-185.387","0.719262","55.3767","114"
"17308","5352.48","-180.681","0.725766","74.8071","58"
"17309","5358.84","-175.009","0.730554","91.8088","100"
"17310","5366.08","-168.476","0.736787","97.6379","221"
"17311","5373.38","-161.796","0.745324","100.067","15"
"17312","5380.31","-155.33","0.755238","95.6948","22"
"17313","5387.03","-148.953","0.761155","90.3515","58"
"17314","5393.12","-143.136","0.764158","82.5793","29"
"17315","5399.35","-137.14","0.766304","91.323","228"
"17316","5405.96","-130.766","0.769014","93.7518","15"
"17317","5413.44","-123.478","0.775383","110.268","235"
"17318","5421.57","-115.46","0.781209","118.04","128"
"17319","5429.82","-107.23","0.7862","113.668","1"
"17320","5437.93","-99.0712","0.790084","114.64","1"
"17321","5445.44","-91.4581","0.792614","94.7233","29"
"17322","5451.86","-84.9553","0.791733","89.8657","199"
"17323","5458.05","-78.6585","0.796159","87.9227","100"
"17324","5463.59","-72.9494","0.805057","70.9211","128"
"17325","5466.94","-69.4132","0.820391","31.0887","228"
"17326","5468.99","-67.1839","0.834461","26.2311","128"
"17327","5470.21","-65.8212","0.842975","12.144","100"
"17328","5470.73","-65.2435","0.846566","5.82913","85"
"17329","5471.61","-64.2326","0.852821","8.74369","1"
"17330","5473.98","-61.4882","0.864294","25.2596","1"
"17331","5475.85","-59.281","0.872898","28.1741","58"
"17332","5477.41","-57.3993","0.884122","22.8307","79"
"17333","5478.69","-55.811","0.89363","17.0016","249"
"17334","5479.59","-54.6909","0.900292","12.144","100"
"17335","5480.34","-53.7333","0.90596","12.6298","114"
"17336","5481.42","-52.3483","0.914113","22.8307","79"
"17337","5483.18","-50.0274","0.926534","34.0032","199"
"17338","5485.21","-47.2831","0.938752","35.9463","128"
"17339","5487.25","-44.4715","0.950405","36.432","93"
"17340","5489.49","-41.2976","0.959844","36.432","22"
"17341","5491.66","-38.1631","0.968178","44.2042","44"
"17342","5494.62","-33.8425","0.971746","57.8055","114"
"17343","5498.72","-27.8166","0.972988","87.4369","228"
"17344","5504.24","-19.693","0.975924","85.0081","225"
"17345","5508.96","-12.544","0.996588","101.038","50"
"17346","5515.28","-2.58556","1.01054","133.584","50"
"17347","5522.86","9.58063","1.01495","151.072","85"
"17348","5538.84","35.2658","1.01269","143.785","228"
"17349","5553.06","57.9585","1.00899","126.298","29"
"17350","5559.91","68.828","1.00829","128.727","228"
"17351","5566.9","79.9457","1.01063","127.269","1"
"17352","5572.29","88.6359","1.02222","72.8641","228"
"17353","5575.24","93.5801","1.04537","13.6013","114"
"17354","5576.93","96.4862","1.04356","28.6599","228"
"17355","5577.79","97.964","1.04424","11.1725","114"
"17356","5578.25","98.7672","1.0486","1.45728","199"
"17357","5578.42","99.0622","1.05158","5.82913","29"
"17358","5578.67","99.4972","1.05652","4.85761","85"
"17359","5578.96","100.023","1.06407","4.85761","15"
"17360","5579.19","100.444","1.07272","4.37185","22"
"17361","5579.42","100.872","1.08378","3.40032","93"
"17362","5579.61","101.238","1.09469","4.37185","122"
"17363","5579.85","101.706","1.10698","7.77217","199"
"17364","5580.14","102.291","1.11989","7.28641","203"
"17365","5580.55","103.164","1.1318","10.6867","114"
"17366","5581.03","104.2","1.14311","12.144","79"
"17367","5581.6","105.467","1.15142","14.5728","214"
"17368","5582.31","107.09","1.15962","18.9447","22"
"17369","5583.16","109.049","1.16935","22.345","72"
"17370","5584.08","111.272","1.18019","25.7453","108"
"17371","5585.25","114.165","1.1946","36.432","253"
"17372","5587.3","119.471","1.20569","68.4922","249"
"17373","5590.15","127.025","1.21328","89.8657","207"
"17374","5593.59","136.358","1.22082","104.439","22"
"17375","5596.88","145.498","1.22994","82.0935","246"
"17376","5599.35","152.644","1.24598","76.7502","221"
"17377","5602","160.624","1.2511","91.323","85"
"17378","5605.41","170.857","1.24489","119.011","93"
"17379","5609.64","183.113","1.23362","137.956","72"
"17380","5614.54","196.912","1.2282","150.586","228"
"17381","5619.49","210.766","1.22665","145.242","199"
"17382","5623.88","222.95","1.22299","117.554","29"
"17383","5627.65","233.343","1.22362","101.038","228"
"17384","5630.88","242.24","1.22123","90.8372","207"
"17385","5634.19","251.213","1.21438","101.524","44"
"17386","5637.43","259.845","1.20951","80.1505","114"
"17387","5644.65","278.808","1.20704","57.8055","29"
"17388","5646.51","283.737","1.21158","41.7754","29"
"17389","5647.7","286.94","1.22195","32.546","65"
"17390","5648.55","289.336","1.22994","22.8307","128"
"17391","5649.21","291.205","1.23374","17.0016","114"
"17392","5649.7","292.614","1.2371","13.6013","199"
"17393","5650.2","294.056","1.24117","17.4874","29"
"17394","5650.85","295.988","1.24627","22.345","199"
"17395","5651.59","298.215","1.25325","24.7738","235"
"17396","5652.35","300.534","1.2603","25.2596","199"
"17397","5653.29","303.502","1.26533","34.0032","114"
"17398","5654.35","306.915","1.27147","39.8324","228"
"17399","5655.57","310.907","1.27814","46.1473","72"
"17400","5656.74","314.85","1.28367","35.4605","235"
"17401","5657.73","318.241","1.29119","37.8893","228"
"17402","5658.75","321.835","1.29799","37.4036","221"
"17403","5659.78","325.577","1.3033","43.2327","114"
"17404","5660.99","330.01","1.30542","46.1473","85"
"17405","5662.2","334.498","1.30851","47.1188","114"
"17406","5663.61","339.793","1.31127","60.2343","29"
"17407","5667","352.645","1.31425","70.9211","228"
"17408","5668.95","360.148","1.31795","82.5793","228"
"17409","5671.13","368.614","1.31863","89.8657","1"
"17410","5673.43","377.568","1.32037","91.8088","85"
"17411","5675.59","386.017","1.32179","80.1505","29"
"17412","5677.34","392.945","1.32511","62.1774","29"
"17413","5678.75","398.65","1.32958","57.8055","15"
"17414","5679.93","403.478","1.33426","38.3751","221"
"17415","5680.74","406.886","1.34268","28.1741","228"
"17416","5681.29","409.306","1.34808","21.8592","44"
"17417","5681.74","411.335","1.35237","20.4019","1"
"17418","5682.18","413.299","1.35684","19.9162","15"
