"12548","465.471","-64.7396","-0.22238","203.534","85"
"12549","484.899","-69.1419","-0.223442","197.219","85"
"12550","522.916","-77.8724","-0.2285","196.733","199"
"12551","541.863","-82.3097","-0.231075","196.247","228"
"12552","561.001","-86.8261","-0.232204","199.648","85"
"12553","579.238","-91.1218","-0.228794","179.731","242"
"12554","597.15","-95.2255","-0.223125","190.418","29"
"12555","616.5","-99.5785","-0.219896","201.105","85"
"12556","636.887","-104.104","-0.217615","211.306","85"
"12557","657.854","-108.725","-0.216757","216.649","0"
"12558","678.909","-113.358","-0.216621","211.792","228"
"12559","699.469","-117.884","-0.216757","204.991","0"
"12560","721.362","-122.705","-0.21696","199.648","228"
"12561","740.507","-126.93","-0.217457","189.932","85"
"12562","759.357","-131.094","-0.217683","191.39","0"
"12563","777.942","-135.219","-0.219106","192.361","85"
"12564","796.948","-139.482","-0.222087","196.247","228"
"12565","815.425","-143.665","-0.223125","190.904","29"
"12566","834.395","-147.981","-0.224142","197.219","228"
"12567","854.427","-152.538","-0.222041","215.192","221"
"12568","875.632","-157.274","-0.218767","211.306","29"
"12569","896.496","-161.914","-0.219083","206.448","85"
"12570","916.597","-166.402","-0.220619","199.162","85"
"12571","935.981","-170.78","-0.223216","194.79","58"
"12572","955.005","-175.123","-0.225135","193.333","228"
"12573","973.56","-179.38","-0.225384","188.475","85"
"12574","992.011","-183.612","-0.225722","188.961","228"
"12575","1010.92","-187.944","-0.224638","196.247","228"
"12576","1030.58","-192.431","-0.224367","202.076","228"
"12577","1050.65","-197.005","-0.223532","206.448","1"
"12578","1071.17","-201.658","-0.222448","211.306","1"
"12579","1091.75","-206.304","-0.221477","204.991","228"
"12580","1111.77","-210.791","-0.219986","203.534","1"
"12581","1131.26","-215.144","-0.219444","197.219","228"
"12582","1150.05","-219.331","-0.219128","189.932","228"
"12583","1168.6","-223.463","-0.218993","193.818","85"
"12584","1187.16","-227.588","-0.218586","192.847","29"
"12585","1206.18","-231.807","-0.218134","192.361","0"
"12586","1226","-236.19","-0.217367","201.591","85"
"12587","1246.12","-240.629","-0.217276","207.42","228"
"12588","1266.43","-245.127","-0.218496","205.963","228"
"12589","1286.09","-249.513","-0.220302","198.19","85"
"12590","1305.14","-253.791","-0.221161","192.361","228"
"12591","1324.02","-258.047","-0.222064","192.847","85"
"12592","1342.62","-262.264","-0.223735","188.475","228"
"12593","1361.38","-266.551","-0.225361","192.847","228"
"12594","1380.37","-270.918","-0.227123","194.79","29"
"12595","1399.31","-275.309","-0.227845","192.361","228"
"12596","1418.45","-279.739","-0.226761","199.162","199"
"12597","1438.08","-284.251","-0.225632","204.019","228"
"12598","1458.03","-288.834","-0.225768","204.991","228"
"12599","1477.99","-293.405","-0.22448","203.534","29"
"12600","1497.47","-297.846","-0.224277","194.304","228"
"12601","1516.32","-302.15","-0.224413","189.932","29"
"12602","1534.57","-306.317","-0.224503","186.046","85"
"12603","1552.76","-310.473","-0.224706","188.475","85"
"12604","1570.37","-314.481","-0.223125","182.16","199"
"12605","1588.08","-318.483","-0.22177","185.561","228"
"12606","1606.33","-322.592","-0.221206","190.904","29"
"12607","1625.27","-326.85","-0.221251","198.676","228"
"12608","1645.04","-331.293","-0.220393","212.763","228"
"12609","1665.16","-335.794","-0.220257","206.934","228"
"12610","1684.93","-340.225","-0.220573","201.591","85"
"12611","1704.06","-344.523","-0.221703","190.418","29"
"12612","1722.7","-348.746","-0.22369","188.475","85"
"12613","1757.91","-356.838","-0.227732","178.274","199"
"12614","1775.33","-360.887","-0.228907","184.103","58"
"12615","1793.35","-365.099","-0.230239","184.589","228"
"12616","1813.65","-369.886","-0.23252","192.847","199"
"12617","1832.45","-374.357","-0.234056","194.304","228"
"12618","1851.24","-378.85","-0.235501","190.904","114"
"12619","1869.77","-383.307","-0.23575","186.532","228"
"12620","1887.26","-387.511","-0.235637","173.417","29"
"12621","1903.14","-391.326","-0.236269","153.015","1"
"12622","1930.9","-398.128","-0.245122","141.842","85"
"12623","1943.21","-401.217","-0.246138","132.613","199"
"12624","1956.44","-404.559","-0.24869","140.871","199"
"12625","1971.19","-408.322","-0.250542","162.244","228"
"12626","1987.65","-412.544","-0.251219","180.703","228"
"12627","2006","-417.256","-0.251377","194.304","228"
"12628","2025.4","-422.222","-0.250068","200.619","199"
"12629","2044.86","-427.181","-0.249232","201.591","228"
"12630","2064.37","-432.14","-0.248758","199.162","228"
"12631","2083.08","-436.896","-0.249142","190.418","228"
"12632","2100.76","-441.399","-0.24948","178.76","85"
"12633","2117.86","-445.761","-0.249909","174.874","228"
"12634","2134.69","-450.059","-0.250497","173.902","228"
"12635","2151.84","-454.454","-0.250768","178.76","228"
"12636","2169.56","-459.001","-0.251581","186.046","228"
"12637","2187.76","-463.698","-0.252574","187.504","29"
"12638","2205.93","-468.387","-0.252845","188.961","228"
"12639","2241.35","-477.544","-0.252733","179.246","1"
"12640","2258.03","-481.836","-0.250677","166.616","58"
"12641","2273.14","-485.686","-0.248396","146.7","199"
"12642","2286.41","-489.02","-0.244422","130.184","199"
"12643","2298.71","-492.066","-0.241418","119.983","114"
"12644","2308.96","-494.57","-0.237692","96.1806","228"
"12645","2318","-496.746","-0.235253","89.8657","1"
"12646","2325.16","-498.444","-0.2285","58.777","108"
"12647","2329.73","-499.477","-0.216531","35.4605","203"
"12648","2332.42","-500.051","-0.205149","23.3165","15"
"12649","2334.65","-500.509","-0.200316","23.8023","58"
"12650","2338.21","-501.23","-0.199616","45.1757","1"
"12651","2343.21","-502.23","-0.195935","60.7201","199"
"12652","2350.56","-503.68","-0.194015","79.179","228"
"12653","2357.88","-505.106","-0.188527","61.6916","218"
"12654","2362.4","-505.929","-0.171996","38.8609","1"
"12655","2365.9","-506.508","-0.157475","31.0887","114"
"12656","2368.73","-506.94","-0.147629","30.6029","207"
"12657","2374.04","-507.729","-0.148532","68.978","228"
"12658","2381.32","-508.822","-0.147651","76.7502","214"
"12659","2389.38","-509.982","-0.139566","89.8657","207"
"12660","2398.37","-511.211","-0.131414","81.122","225"
"12661","2405.26","-512.06","-0.114725","63.6346","4"
"12662","2411.55","-512.729","-0.0988031","61.2058","235"
"12663","2417.26","-513.255","-0.0863822","53.4337","72"
"12664","2422.07","-513.648","-0.0783876","45.6615","114"
"12665","2426.83","-514.007","-0.0721771","48.5761","214"
"12666","2430.55","-514.266","-0.0682024","53.4337","228"
"12667","2437.32","-514.72","-0.065244","91.323","29"
"12668","2449.93","-515.525","-0.0634599","157.872","29"
"12669","2469.17","-516.763","-0.0649504","214.22","29"
"12670","2492.86","-518.304","-0.0646117","252.11","85"
"12671","2520.42","-520.054","-0.0621501","247.252","199"
"12672","2543.85","-521.488","-0.0609305","220.535","228"
"12673","2565.65","-522.784","-0.058085","211.306","114"
"12674","2585.77","-523.955","-0.0586948","196.247","85"
"12675","2623.37","-526.258","-0.0623533","174.388","199"
"12676","2640.86","-527.379","-0.0651537","175.845","85"
"12677","2658.97","-528.588","-0.0677282","184.589","228"
"12678","2679.03","-529.961","-0.0689477","207.42","85"
"12679","2699.8","-531.405","-0.0696929","208.877","228"
"12680","2720.32","-532.843","-0.0699188","204.019","228"
"12681","2740.7","-534.262","-0.0689251","205.477","1"
"12682","2760.74","-535.644","-0.0686541","200.619","85"
"12683","2780.57","-537.005","-0.0683605","199.162","0"
"12684","2800.7","-538.38","-0.0677733","202.076","85"
"12685","2820.81","-539.745","-0.0678637","203.534","29"
"12686","2840.76","-541.093","-0.0668926","200.133","228"
"12687","2860.77","-542.416","-0.0654021","198.676","199"
"12688","2880.46","-543.706","-0.0656956","192.361","228"
"12689","2900.09","-545.003","-0.0662376","196.733","228"
"12690","2919.66","-546.306","-0.066328","194.304","0"
"12691","2938.87","-547.582","-0.0658537","187.504","85"
"12692","2957.74","-548.809","-0.0640245","190.418","85"
"12693","2976.97","-550.028","-0.062963","191.875","29"
"12694","2996.71","-551.278","-0.0635276","197.219","228"
"12695","3076.56","-556.12","-0.0583334","196.247","228"
"12696","3096.06","-557.257","-0.0581302","194.79","228"
"12697","3114.93","-558.375","-0.0606821","187.018","114"
"12698","3151.85","-560.723","-0.0649278","189.447","228"
"12699","3171","-561.98","-0.0659892","194.304","228"
"12700","3190.53","-563.282","-0.0671184","200.619","29"
"12701","3211.06","-564.696","-0.0695123","216.649","228"
"12702","3232.27","-566.146","-0.0668926","209.363","242"
"12703","3252.87","-567.48","-0.0632567","204.505","114"
"12704","3273.04","-568.729","-0.0608176","199.162","29"
"12705","3292.65","-569.911","-0.0598691","194.79","85"
"12706","3311.92","-571.069","-0.0602756","193.333","228"
"12707","3349.92","-573.415","-0.0639793","187.989","58"
"12708","3368.7","-574.643","-0.0661247","190.418","85"
"12709","3387.68","-575.911","-0.0670281","191.39","228"
"12710","3406.75","-577.179","-0.0655601","191.39","199"
"12711","3425.14","-578.348","-0.0612693","179.731","58"
"12712","3442.92","-579.386","-0.0563687","175.845","199"
"12713","3460.1","-580.332","-0.0539974","170.016","29"
"12714","3476.96","-581.225","-0.0518294","169.045","85"
"12715","3493.74","-582.076","-0.0500227","165.644","85"
"12716","3510.31","-582.896","-0.0489613","167.102","228"
"12717","3527.07","-583.71","-0.0485773","165.159","85"
"12718","3543.46","-584.527","-0.050926","162.73","242"
"12719","3559.4","-585.349","-0.050655","147.671","58"
"12720","3573.25","-585.998","-0.0435638","131.155","199"
"12721","3582.14","-586.348","-0.0327011","69.9495","65"
"12722","3589.05","-586.526","-0.0263551","65.5777","221"
"12723","3593.41","-586.646","-0.0266939","30.6029","242"
"12724","3595.43","-586.697","-0.0244355","16.0301","1"
"12725","3598.64","-586.759","-0.0137535","19.4304","242"
"12726","3600.11","-586.774","-0.00763337","16.5159","214"
"12727","3602.09","-586.78","0.00128713","23.3165","72"
"12728","3608.06","-586.687","0.0281841","32.546","225"
"12729","3612.41","-586.531","0.0401082","54.4052","29"
"12730","3619.65","-586.219","0.0439474","87.9227","85"
"12731","3630.42","-585.75","0.0429312","123.383","228"
"12732","3643.09","-585.177","0.0504289","122.897","253"
"12733","3655.24","-584.406","0.0729899","137.956","36"
"12734","3671.61","-583.091","0.0831976","180.217","114"
"12735","3713.29","-579.69","0.077484","226.85","72"
"12736","3735.54","-578.009","0.073848","220.05","242"
"12737","3756.9","-576.455","0.0723349","207.906","228"
"12738","3777.13","-574.977","0.0729898","199.648","228"
"12739","3796.64","-573.552","0.0728318","192.847","228"
"12740","3815.49","-572.175","0.0729673","187.018","228"
"12741","3834.45","-570.788","0.0729447","190.418","228"
"12742","3853.31","-569.418","0.0719284","188.961","85"
"12743","3872.06","-568.08","0.0706637","187.018","199"
"12744","3890.94","-566.749","0.0700991","189.932","228"
"12745","3909.77","-565.435","0.0692635","186.046","1"
"12746","3928.58","-564.138","0.0686312","189.447","0"
"12747","3947.4","-562.835","0.0696249","187.989","29"
"12748","3965.81","-561.529","0.0722672","184.589","1"
"12749","3983.38","-560.221","0.076287","170.988","29"
"12750","4001.06","-558.807","0.0833331","174.388","100"
"12751","4017.92","-557.367","0.0855689","164.187","228"
"12752","4033.98","-556.009","0.0833331","161.758","199"
"12753","4099.81","-551.015","0.0734867","171.473","199"
"12754","4116.15","-549.771","0.0794262","156.901","36"
"12755","4132.04","-548.436","0.0865174","166.13","85"
"12756","4148.34","-546.994","0.0893178","164.187","85"
"12757","4164.89","-545.49","0.0918245","167.587","114"
"12758","4181.62","-543.932","0.0938119","165.644","114"
"12759","4198.47","-542.321","0.0964316","167.102","29"
"12760","4215.14","-540.704","0.0965897","166.616","228"
"12761","4231.66","-539.092","0.0978092","162.73","85"
"12762","4247.84","-537.488","0.0996159","160.787","29"
"12763","4263.15","-535.948","0.101197","145.242","114"
"12764","4277.35","-534.478","0.104742","139.899","29"
"12765","4289.58","-533.158","0.11075","117.068","7"
"12766","4300.15","-531.929","0.119828","96.1806","228"
"12767","4316.33","-529.909","0.125722","68.978","228"
"12768","4330.86","-528.066","0.133581","28.6599","93"
"12769","4332.42","-527.85","0.140424","16.0301","235"
"12770","4334.64","-527.523","0.149842","27.6884","235"
"12771","4338.46","-526.935","0.154878","47.6045","1"
"12772","4343.26","-526.17","0.161743","45.6615","44"
"12773","4347.64","-525.429","0.172583","45.6615","72"
"12774","4352.18","-524.61","0.182949","47.6045","100"
"12775","4356.41","-523.801","0.193947","38.8609","58"
"12776","4360.11","-523.054","0.202913","38.3751","235"
"12777","4364.27","-522.183","0.209146","43.7185","58"
"12778","4374.32","-519.989","0.219557","59.2628","85"
"12779","4380.71","-518.537","0.226061","72.3783","207"
"12780","4387.92","-516.848","0.234552","72.3783","108"
"12781","4394.24","-515.278","0.250813","68.0065","249"
"12782","4401.88","-513.261","0.263392","87.4369","29"
"12783","4411.11","-510.727","0.270641","101.524","15"
"12784","4421.57","-507.806","0.272854","115.611","228"
"12785","4433.27","-504.533","0.272515","125.326","228"
"12786","4446.05","-500.952","0.274232","136.013","29"
"12787","4459.2","-497.23","0.276964","137.47","199"
"12788","4472.38","-493.474","0.277823","137.47","29"
"12789","4499.15","-485.827","0.279042","141.356","85"
"12790","4513.51","-481.698","0.280917","150.586","29"
"12791","4528.52","-477.352","0.281865","160.787","228"
"12792","4544.12","-472.832","0.282046","161.758","29"
"12793","4560.3","-468.143","0.282249","170.988","228"
"12794","4576.68","-463.396","0.281842","169.53","228"
"12795","4593.01","-458.666","0.282362","168.559","29"
"12796","4608.88","-454.054","0.283197","162.244","85"
"12797","4623.98","-449.65","0.283943","152.043","228"
"12798","4638.43","-445.435","0.283514","150.586","85"
"12799","4652.88","-441.236","0.281933","151.072","1"
"12800","4667.14","-437.111","0.281346","146.7","228"
"12801","4681.75","-432.908","0.278703","158.358","228"
"12802","4696.61","-428.673","0.27719","158.844","85"
"12803","4712.31","-424.211","0.276761","173.417","85"
"12804","4728.94","-419.49","0.277461","172.931","85"
"12805","4745.5","-414.749","0.279065","172.445","228"
"12806","4761.77","-410.092","0.279087","165.159","228"
"12807","4777.69","-405.515","0.280713","165.644","58"
"12808","4792.95","-401.101","0.281933","159.329","0"
"12809","4808.04","-396.743","0.280284","157.872","199"
"12810","4822.96","-392.453","0.280352","154.472","85"
"12811","4837.86","-388.152","0.281842","152.529","228"
"12812","4852.84","-383.8","0.283107","156.415","228"
"12813","4867.83","-379.415","0.28593","156.415","29"
"12814","4883.1","-374.928","0.284552","164.673","15"
"12815","4898.82","-370.354","0.282723","163.701","85"
"12816","4914.44","-365.811","0.283468","161.758","1"
"12817","4929.4","-361.449","0.284281","153.986","85"
"12818","4956.08","-353.593","0.28943","123.869","15"
"12819","4967.23","-350.234","0.295234","110.753","85"
"12820","4977.28","-347.155","0.298577","102.01","29"
"12821","4994.18","-341.9","0.305081","75.7787","58"
"12822","5007.41","-337.649","0.317479","55.8625","249"
"12823","5012.23","-336.045","0.324774","47.6045","199"
"12824","5016.37","-334.636","0.330262","41.7754","114"
"12825","5020.15","-333.331","0.335546","39.8324","114"
"12826","5023.98","-331.981","0.341915","41.7754","1"
"12827","5027.81","-330.596","0.349909","40.8039","1"
"12828","5031.53","-329.223","0.357881","38.8609","15"
"12829","5034.89","-327.949","0.365785","34.0032","228"
"12830","5037.93","-326.77","0.373577","31.5744","249"
"12831","5040.85","-325.608","0.382384","30.6029","22"
"12832","5043.9","-324.363","0.391824","33.0317","44"
"12833","5046.89","-323.109","0.401693","33.0317","58"
"12834","5050.07","-321.738","0.409778","36.9178","114"
"12835","5053.61","-320.186","0.416531","41.7754","242"
"12836","5057.46","-318.462","0.424412","40.8039","242"
"12837","5061.05","-316.823","0.432926","34.489","22"
"12838","5063.78","-315.544","0.442208","27.2026","15"
"12839","5066.15","-314.408","0.450677","25.2596","1"
"12840","5068.57","-313.221","0.459078","29.6314","36"
"12841","5071.24","-311.887","0.468902","31.5744","93"
"12842","5074.09","-310.419","0.479629","33.5175","122"
"12843","5076.92","-308.927","0.490288","32.0602","44"
"12844","5079.34","-307.623","0.497335","25.7453","128"
"12845","5082.2","-306.064","0.500812","38.8609","29"
"12846","5086.37","-303.77","0.503974","61.2058","228"
"12847","5093.53","-299.827","0.5042","82.5793","242"
"12848","5100.88","-295.705","0.518066","88.4084","29"
"12849","5124.45","-281.834","0.537217","179.731","85"
"12850","5140.64","-272.189","0.537014","197.219","85"
"12851","5157.77","-262.021","0.534733","198.19","85"
"12852","5173.78","-252.569","0.532723","184.589","85"
"12853","5188.41","-243.924","0.53392","158.358","85"
"12854","5201.5","-236.208","0.531594","145.242","114"
"12855","5213.63","-229.107","0.527619","136.499","15"
"12856","5225.05","-222.492","0.52308","128.727","114"
"12857","5235.54","-216.459","0.521567","113.668","228"
"12858","5244.5","-211.293","0.524209","91.323","228"
"12859","5251.46","-207.262","0.524006","70.9211","85"
"12860","5256.32","-204.473","0.519173","45.6615","85"
"12861","5259.93","-202.427","0.512037","38.8609","15"
"12862","5262.59","-200.945","0.505284","26.7168","242"
"12863","5265.32","-199.438","0.503703","30.6029","242"
"12864","5267.68","-198.147","0.498464","28.1741","1"
"12865","5270.46","-196.637","0.496205","35.4605","85"
"12866","5273.84","-194.807","0.498509","40.8039","1"
"12867","5277.59","-192.752","0.503048","44.2042","44"
"12868","5281.48","-190.594","0.509146","44.2042","221"
"12869","5285.38","-188.4","0.516327","45.1757","207"
"12870","5289.06","-186.294","0.522222","39.8324","29"
"12871","5292.03","-184.577","0.526016","29.6314","114"
"12872","5294.57","-183.093","0.529064","30.1172","199"
"12873","5297.29","-181.499","0.532497","33.5175","242"
"12874","5300.24","-179.749","0.538414","37.8893","85"
"12875","5303.33","-177.887","0.545392","38.3751","100"
"12876","5306.87","-175.72","0.551332","46.633","114"
"12877","5311.48","-172.869","0.555916","60.2343","199"
"12878","5317.41","-169.178","0.557791","75.7787","228"
"12879","5325.13","-164.358","0.558016","88.8942","85"
"12880","5332.3","-159.879","0.558671","79.179","58"
"12881","5338.32","-156.102","0.562036","63.1489","1"
"12882","5342.8","-153.268","0.565379","42.7469","228"
"12883","5348.94","-149.338","0.572944","34.489","242"
"12884","5351.45","-147.713","0.575902","27.2026","228"
"12885","5353.66","-146.278","0.577799","25.2596","85"
"12886","5355.75","-144.908","0.5813","25.7453","15"
"12887","5358.02","-143.409","0.585681","26.7168","44"
"12888","5360.25","-141.923","0.590537","27.6884","44"
"12889","5362.53","-140.382","0.596521","29.1456","228"
"12890","5368.05","-136.558","0.614385","35.4605","50"
"12891","5370.47","-134.832","0.624186","24.7738","36"
"12892","5372.25","-133.543","0.632384","19.9162","221"
"12893","5373.74","-132.441","0.638526","18.4589","85"
"12894","5375.75","-130.943","0.642411","30.6029","15"
"12895","5378.61","-128.786","0.647966","39.8324","114"
"12896","5382.02","-126.18","0.655464","46.1473","249"
"12897","5385.89","-123.181","0.664068","51.4906","44"
"12898","5389.59","-120.255","0.673802","42.2612","79"
"12899","5392.86","-117.608","0.684439","42.2612","79"
"12900","5396.04","-114.994","0.69275","43.7185","214"
"12901","5399.4","-112.183","0.699163","42.7469","85"
"12902","5402.6","-109.475","0.704741","40.8039","199"
"12903","5405.69","-106.823","0.711629","42.7469","199"
"12904","5412.83","-100.602","0.722153","42.7469","15"
"12905","5415.77","-97.9877","0.732564","40.3181","93"
"12906","5418.95","-95.0928","0.743472","45.1757","50"
"12907","5422.72","-91.5826","0.753838","54.4052","85"
"12908","5427.11","-87.4127","0.763481","64.1204","58"
"12909","5432.14","-82.5598","0.771069","72.8641","85"
"12910","5437.07","-77.7361","0.776015","66.0634","58"
"12911","5444.34","-70.5373","0.7848","39.3466","242"
"12912","5447.52","-67.3782","0.777618","48.0903","44"
"12913","5451.91","-63.0552","0.779967","76.7502","1"
"12914","5459.22","-55.7177","0.793382","128.241","7"
"12915","5469.36","-45.2338","0.809009","159.815","246"
"12916","5480.38","-33.4727","0.823982","156.901","93"
"12917","5490.44","-22.5288","0.832316","137.47","108"
"12918","5498.2","-13.9063","0.842478","98.1236","228"
"12919","5503.55","-7.86789","0.846001","68.978","228"
"12920","5507.59","-3.30988","0.844827","57.3198","228"
"12921","5511.39","0.964557","0.845301","59.2628","1"
"12922","5514.35","4.29803","0.846634","38.3751","128"
"12923","5516.4","6.65324","0.856526","42.7469","58"
"12924","5518.62","9.21568","0.860749","23.3165","58"
"12925","5519.74","10.53","0.865672","15.0586","72"
"12926","5520.58","11.5201","0.871295","8.25793","242"
"12927","5520.86","11.8551","0.875496","3.88609","29"
"12928","5521.08","12.113","0.880216","2.4288","100"
"12929","5521.19","12.2482","0.887352","0.971521","242"
"12930","5521.35","12.4486","0.895731","3.88609","15"
"12931","5521.5","12.6393","0.906074","4.85761","114"
"12932","5521.85","13.0932","0.919488","5.82913","207"
"12933","5522.45","13.8897","0.932203","13.1155","136"
"12934","5523.28","15.0265","0.944172","14.5728","114"
"12935","5524.13","16.2161","0.955441","15.0586","93"
"12936","5524.81","17.1913","0.964543","9.71521","242"
"12937","5525.35","17.98","0.972063","11.1725","235"
"12938","5526.21","19.2559","0.979899","18.9447","22"
"12939","5527.5","21.1918","0.990649","27.2026","199"
"12940","5529.36","24.0787","1.00472","37.8893","1"
"12941","5531.73","27.9007","1.02351","53.9194","26"
"12942","5535.08","33.4972","1.036","73.8356","100"
"12943","5539.02","40.2207","1.04431","86.9511","100"
"12944","5544.06","48.9198","1.04544","108.325","85"
"12945","5549.18","57.7862","1.053","86.4654","22"
"12946","5553.09","64.8126","1.06935","81.122","218"
"12947","5562.96","83.131","1.07773","132.127","228"
"12948","5570.29","96.7258","1.0747","174.388","114"
"12949","5579.41","113.549","1.07428","208.391","85"
"12950","5589.71","132.57","1.0747","222.964","29"
"12951","5609.78","169.874","1.07924","185.561","228"
"12952","5618.13","185.56","1.08466","165.159","228"
"12953","5625.01","198.67","1.08936","139.413","114"
"12954","5630.73","209.661","1.09173","114.64","228"
"12955","5635.75","219.285","1.08898","100.067","85"
"12956","5640.22","227.78","1.08387","91.323","29"
"12957","5643.81","234.562","1.0846","66.0634","85"
"12958","5645.88","238.515","1.09121","29.1456","228"
"12959","5646.84","240.376","1.09783","15.5443","114"
"12960","5647.3","241.264","1.10368","9.71521","228"
"12961","5647.47","241.62","1.10991","0.485761","128"
"12962","5647.46","241.585","1.11737","-0.971521","29"
"12963","5647.37","241.405","1.12633","-2.91456","44"
"12964","5647.26","241.172","1.1357","-1.45728","7"
"12965","5647.18","240.996","1.14397","1.45728","221"
"12966","5647.19","241.022","1.15074","0.971521","85"
"12967","5647.23","241.116","1.15722","2.4288","221"
"12968","5647.31","241.29","1.16497","3.88609","15"
"12969","5647.4","241.495","1.1754","-1.94304","207"
"12970","5647.57","241.914","1.18853","6.80065","221"
"12971","5647.73","242.33","1.20397","6.80065","207"
"12972","5647.89","242.767","1.21694","7.28641","65"
"12973","5648.15","243.488","1.22755","7.28641","93"
"12974","5648.52","244.524","1.23744","14.5728","242"
"12975","5649.03","246.023","1.24702","18.9447","65"
"12976","5649.65","247.919","1.25671","21.8592","50"
"12977","5650.45","250.428","1.26678","27.6884","108"
"12978","5651.35","253.364","1.28006","33.5175","225"
"12979","5652.96","258.84","1.28726","70.4353","114"
"12980","5655.11","266.254","1.28968","81.6078","199"
"12981","5657.31","273.946","1.29498","75.2929","207"
"12982","5659.22","280.795","1.30063","67.035","114"
"12983","5662.14","291.523","1.30896","49.5476","199"
"12984","5663.47","296.493","1.30948","57.8055","199"
"12985","5668.29","314.06","1.29819","111.239","44"
"12986","5671.31","324.785","1.2944","104.924","29"
"12987","5673.89","333.813","1.28981","97.6379","72"
"12988","5676.51","342.81","1.286","81.6078","29"
"12989","5678.53","349.629","1.27949","72.3783","15"
"12990","5680.38","355.734","1.27527","56.834","15"
"12991","5681.8","360.363","1.26992","41.7754","114"
"12992","5682.95","364.005","1.26274","34.9748","228"
"12993","5684.02","367.34","1.26018","38.8609","228"
"12994","5685.05","370.53","1.25603","34.0032","228"
"12995","5686.28","374.287","1.25241","44.69","199"
"12996","5687.91","379.231","1.25169","56.834","85"
"12997","5689.85","385.104","1.25298","64.1204","85"
"12998","5691.81","391.097","1.257","54.8909","7"
"12999","5693.14","395.262","1.26784","39.3466","108"
"13000","5694.17","398.644","1.27791","31.5744","235"
"13001","5695","401.423","1.28394","27.6884","44"
"13002","5695.72","403.871","1.28889","25.2596","58"
"13003","5696.43","406.355","1.29399","26.2311","85"
"13004","5697.15","408.914","1.30034","25.2596","199"
"13005","5697.66","410.807","1.30693","15.5443","214"
"13006","5698.06","412.294","1.31255","15.5443","29"
"13007","5698.54","414.146","1.31793","21.8592","221"
"13008","5699.11","416.378","1.32457","22.8307","128"
"13009","5699.67","418.632","1.33315","24.7738","79"
"13010","5700.24","421.072","1.34444","24.7738","93"
"13011","5700.74","423.299","1.35456","21.8592","50"
"13012","5701.21","425.456","1.3635","23.3165","44"
"13013","5701.74","428.044","1.37077","34.0032","1"
"13014","5702.51","431.897","1.37364","42.2612","58"
"13015","5703.34","436.062","1.37707","40.3181","100"
"13016","5703.97","439.378","1.38694","35.9463","15"
"13017","5704.66","443.216","1.3955","39.3466","36"
"13018","5705.45","447.803","1.4049","54.4052","44"
"13019","5706.4","453.691","1.41294","72.8641","1"
